-,0.00293939285205,0.000187906160885,-0.00160131388773,-0.00159747301139,-0.000219030913737,0.00169569751619,-0.0116548513846,-0.0083760409379,-0.0117814995422,0.00458700628743,0.0045060196874,-0.00782807124431,-0.00626472238524,-0.00254917524353,-0.00767847659744,-0.0101706407712
+,-0.0143870321376,-0.00157660834434,-0.0185044917947,-0.00403639736558,-0.0128032609881,-0.00223122111092,-0.00844669303046,0.00921674169087,0.00556267767028,-0.0270536418972,0.0134897215111,-0.0176703443285,0.0175629561262,-0.0173064678811,-0.000791372745683,-0.0116701622517
+,0.00956771760197,-0.00282576645112,0.00889939149734,-0.00123016684846,0.0112371083094,-0.00268657949468,0.00931373402609,-0.00349517315488,0.00508859760042,-0.00304746895676,0.00560207084171,0.00618497281109,0.00669368902405,0.0136512999707,0.00467491531299,-0.00222796730967
+,-0.00480789427329,0.021783528093,-0.00389748881816,0.0248229242434,-0.00356627738313,0.0197202503908,-0.0213390979776,0.0128425919459,0.00428858935695,0.00209333548876,-0.00191043207107,-0.000111195151788,0.00370591085699,0.0025047985882,-0.00586033131321,0.00702342883049
+,-0.0122799329305,-0.0239904846382,-0.0108675236463,-0.0210995886276,-0.0094321644366,-0.0239100944003,-0.0090426205618,-0.0152432992892,-0.00849941384722,-0.0244106004854,-0.00110861152853,-0.00267987741968,-0.00577098397164,-0.00386072266491,-0.00438528301293,-0.00708249576899
+,-0.0060887156619,-0.00137980971978,-0.0070268386225,-0.00229582760797,-0.00421340963233,-0.00355665558995,0.00512016536327,-0.0188362151787,0.0104550064909,-0.006853656454,0.0204469108146,-0.00409777281312,0.0262852566341,-0.00141635387799,8.55114854319e-05,-0.00645850476095
+,0.0159086839885,-0.00741520132812,0.0153956550627,-0.00706725802659,0.0108629634991,-0.0058931923525,0.0109889263068,0.0026187103574,0.00615521194009,-0.00155933746117,0.0184543250227,0.00698064745896,0.0163805662032,0.00949357846617,0.011834481408,0.00622633053209
-,0.013685314982,0.00742128971353,0.0159348558358,0.00900558565091,0.0140503740246,0.00701063492945,0.0118147273167,0.00695867107729,0.0182180858351,0.00922465941657,-0.0103325415188,0.0133626435138,-0.0239132962475,0.0102118052531,0.00969674103518,0.00791818845328
+,9.17321066118e-05,0.00652740570253,-0.000195338786056,0.00499914338846,-0.000483906618318,0.00181987806938,0.0013384441249,0.00902619506943,-0.00522565216129,0.004192158689,0.0062172948814,0.00476020667224,0.00900838836693,0.000239124726995,0.00367448810608,0.00571563982806
+,-0.00104562791416,0.000690433378052,-0.00221964343715,-0.000282466205249,0.00059882493378,-0.000681099461141,-0.00311940134647,0.0207290344227,-0.0102322200998,-0.00267460251481,0.00959264860863,-0.00159721854222,0.0160875670026,0.00462747630267,0.00355465337109,0.00558320641457
+,0.0134632131161,0.000181576068661,0.0162030271502,-7.71544707344e-05,0.0110079524207,-0.000567447713971,0.00232376083218,0.00387553683895,-0.0075014653266,0.0251739258818,0.000229212354397,0.00588578111398,0.00659312743874,0.0113798741862,0.00214048345222,0.0125099525606
+,-0.000136418831139,0.000373747154854,0.000278331783121,-0.00163322387792,-0.00135717054135,-8.89031072194e-05,0.0243885849981,-0.0146345099344,0.00932995053226,-0.00320732916162,0.00915580984605,0.00759550617278,0.0161522254567,0.000598319859945,0.00226125828665,0.0018684938849
+,0.00135364285488,0.00167084095806,-0.00103220412043,0.00194255909967,-0.000110953973481,-0.000134030659728,0.00915358602827,-0.00139515390613,0.0164013517638,-0.00886815182089,0.00207705634685,-0.00329094775444,0.00553676137112,-0.00216276083462,-0.000758079208821,-0.00789161755544
-,-0.00569221021231,-0.00239056521228,-0.00543959695392,-0.00175441380551,-0.00669531643215,-0.00381601659299,-0.0067633081042,0.00437425635645,-0.0107008330925,0.00458671292042,-0.0113641317447,-0.00184649927937,-0.0144064884819,-0.000743251165834,-0.00439932131554,-0.00396971327887
+,-0.00973267904391,0.00716331454385,-0.0102091420691,0.00694446075101,-0.0084736201551,0.00459190639383,-0.0105328405133,-0.0100141368436,-0.00260515264234,0.00195660221308,-0.00695262913488,0.000748503028958,-0.00651758977933,0.00388147228667,-0.00136171779019,-0.00394752891745
-,-0.0230482254421,0.0105370144175,-0.0233547157273,0.0107855027493,-0.0224990327909,0.0102522238786,-0.017076762371,0.0026661972887,-0.0158957147221,-0.00243925237575,-0.013705508297,-0.0103032981505,-0.0200558875372,-0.0105106244644,-0.0222564349995,-6.26058992636e-05
+,-0.00278965277085,0.00417602002731,-0.00428842063698,0.00516975264036,0.000550749735982,0.0058636080445,-0.00114775626498,-0.00170796614278,-0.0198560640388,-0.0137315317326,-0.00535107354761,-0.00642315875648,0.00264370189864,-0.000319627099739,0.00132044209458,0.002405244543
+,0.0222636877044,-0.0129026989817,0.0250506929592,-0.0131178281238,0.0197405243244,-0.0107546052695,0.0225274250748,-0.00626500465887,0.0108988254452,0.00498912471415,-0.000225797450886,0.0188447710177,0.00393061596397,0.0250199981285,0.0181067402708,-0.00768415182348
+,0.00076811844498,0.0107216046472,0.00187471620051,0.00809256740511,0.00111268626591,0.0105611326851,0.00794234080234,0.00827824624819,-0.00833841993191,0.0194431780251,0.00120606818345,-0.00179423739239,0.0127815650421,-0.00980498771196,-0.0122916385116,0.00584600788264
-,0.00403337441662,0.00451435474804,0.00348348128086,0.00460274585774,0.00420316997279,0.000279220188499,0.00806025318188,0.0095182684886,-0.0008699287196,0.000938351040244,0.00149433275161,-0.00413937350136,0.0027758719552,-0.00136369060954,0.00124262209217,-0.00089066220026
+,0.007456507031,-0.000710403657569,0.00647164088027,-0.000190652002975,0.00590287938371,0.00256511551226,-0.00143774905827,-0.00230759533195,0.00991096128225,-0.00911397478541,-0.00166510163929,-0.00176517354177,0.00296151100016,-0.00276792842842,-0.00641033227562,-0.00534716091307
+,-0.0047357532041,0.00572111637379,-0.00661049214135,0.00737656500305,-0.00351867836059,0.00489050238839,0.00417539273764,-0.0197128614783,-0.00716163874563,-0.013647393057,0.00578147138549,-0.00317126332563,0.00678973186328,-0.00308939790279,0.00314997511286,-0.00268463807774
-,-0.0163464657921,0.00452543377124,-0.0178989877173,0.00261424365938,-0.0180931175211,0.00359751978961,-0.0157921441677,0.00659448255361,-0.00956635324263,-0.00272068360893,-0.0188897817089,-0.0252475887352,-0.0275493444792,-0.0275287173843,-0.00623460090239,-0.00201839696327
-,0.00137393539334,0.00308172969899,0.00236076281874,0.000551842925306,0.00128987991934,0.000218584704844,0.0063816701042,0.00232376083218,0.00042567936067,0.0012226816648,-0.00451972555593,0.00627527700893,-0.00410806781779,0.00268003601706,0.00060397415635,0.00163257444127
+,0.00858720062396,-0.037385346805,0.00949990401336,-0.0423960095064,0.00953932219704,-0.0325056640819,0.00160678323847,-0.0295150168078,0.00909583524313,-0.0539168201291,0.0183077486382,-0.00286104024877,0.031738054631,0.00654338909694,0.0118397149381,-0.0227014718263
+,0.0127496878743,-0.0040980414627,0.0116730290758,-0.00515557354211,0.013884604602,-0.00378794415129,0.00801810025026,0.00337747301235,0.02355739623,-0.00495942600096,0.0148141427091,0.00867279726398,0.00382850621551,0.00555021212743,0.0151425674687,-0.0145373219
-,0.0106316656048,0.0230680208948,0.0146327795181,0.0248095840929,0.0132075719331,0.0249727049962,0.000661828443032,0.0277713561235,-0.00661235960313,0.0406799773424,-0.0145554666108,0.0394330852803,-0.00892673804646,0.0515659853997,0.00838121707137,0.0340160939465
+,0.0230680208948,0.00606358872418,0.0248095840929,0.00653610074811,0.0249727049962,0.00350150056008,0.0277713561235,-0.021983358442,0.0406799773424,-0.0148836483008,0.0394330852803,0.0044505100245,0.0515659853997,0.0282694412736,0.0340160939465,-0.0128762865708
+,-0.000128154155744,-0.00125268524522,0.00011094133623,-0.00325207019407,0.000205755395556,-0.00292072507158,-0.00054213002799,0.00502155598993,-0.0118676197244,0.0104189438021,-0.00543689990652,0.00562551669921,-0.00396379450882,0.00932153584649,-0.00241174044782,0.00183145841448
-,-0.00148093070361,0.00163911418859,-0.00190796648003,0.00172179103364,-0.0029568134904,0.00193955514367,0.00998082418549,-0.0144911789043,-0.0135150209382,0.00139774789825,-0.00232912016524,-0.00426604061341,-0.011815775515,-0.00101879019037,-0.00113924959013,-0.000961567893565
+,0.0101500460299,0.000823707817224,0.00861948314162,-0.00105360877568,0.00979085580945,0.00374054584968,-0.0141195001681,0.0205479412246,-0.0131517881278,0.0186824796216,0.0116331304156,-0.00722039118132,0.0206086252061,-0.0238373772434,-0.00598501454038,0.00945109819546
-,4.99857503218e-05,0.00105052910224,0.00113487594075,0.00181653309495,0.000894602891718,0.00174528810204,-0.00483696586331,0.000875873475946,-0.0071587456282,-0.0062308613222,-0.0036520247388,0.00115726969374,-0.0112599837798,-0.00192510388491,-0.00489789939724,0.00255240617948
+,0.00729214275695,0.0123100735979,0.00864913405453,0.0124560427663,0.00684657376658,0.0108170454283,0.0107736955129,-0.00127882461695,-0.00494606490593,0.00470285076089,0.0056992917041,0.0114817693749,0.00403229706532,0.00338960899385,0.00772465137976,0.00690486217615
-,-0.00636278618551,-0.0163464657921,-0.00854360653589,-0.0178989877173,-0.00580299914821,-0.0180931175211,-0.0203275596966,-0.0157921441677,-0.0156398161908,-0.00956635324263,0.023829424323,-0.0188897817089,0.0243298174515,-0.0275493444792,-0.00652710225126,-0.00623460090239
+,-0.00732610069111,0.0193853705517,-0.00908530314965,0.016654833772,-0.00928109411803,0.0130332915959,-0.00374551791757,0.0261007223291,-0.00302932735717,0.0135675695464,0.0030423849859,0.00429070341952,0.0119162187859,0.00596618024378,-0.000632940503058,0.0113796743761
+,0.0017527982098,-0.017585569373,-0.000528510791764,-0.0204918993751,0.00538586892652,-0.0149202272334,-0.00638289233516,-0.017175547996,-0.0118149939866,-0.0176387270719,0.00282118998955,-0.00765649437001,0.00754503605589,-0.000686086052122,0.000967245532179,-0.0193207360578
+,0.00876527255203,-0.000368629099347,0.00888986844271,-0.00042226800299,0.00643775252708,-0.0054970712882,-0.0042794214701,0.00988723583922,0.0065941465873,0.00479439936127,0.00547162440909,0.0106072529184,0.00746164848805,0.00643948714988,0.0131133145056,0.00258445564823
-,0.0108672128541,0.000155867711762,0.0108827376451,0.00380221702625,0.0103430407318,-0.00082049580352,0.0115957615674,0.00207887196862,0.0131775119405,0.00828507023644,0.00114235484057,0.0136030310379,0.00383416744007,0.0102821538501,0.000758636039406,-0.0123125580625
+,0.0052478751121,0.0452505944545,0.00635924710219,0.0217770010454,0.0112180467958,0.0387336805217,0.0135946189154,-0.00203065355097,0.0321034632945,0.00126834364169,0.00573541911449,0.0299942731449,0.00407655137114,0.0339283558426,0.0253720569388,0.00815032881397
+,-0.00448780791268,0.00960272762379,-0.00637163877928,0.0099752258339,-0.00362810406538,0.00538747489607,-0.00833782676667,-0.00894616803711,0.0,0.00375417692508,0.0135611545574,-0.00647483996209,0.015207745659,-0.0101847361412,0.000453792599281,0.00079463289987
-,0.000907439733719,0.0134552627786,-0.000386452746055,0.0155299282111,-0.00340476842176,0.0120572356426,-0.00813601667189,0.0120861046724,-0.0067733021142,0.0205944798907,-0.00163574232057,0.00593164305659,0.00247426864442,0.0049601476742,-0.015154644732,0.0103008128839
+,0.00601199422367,0.00254511156114,0.00750843513851,0.00148574206772,0.00478290307159,-0.00119984829188,-0.00232174526578,0.0149728892284,0.00222985020643,0.0155495768038,0.00531201897894,0.0101660377854,-0.00142377741554,0.00842622024168,0.00145910937787,0.00687184608911
-,0.00277882422261,0.00493588147209,0.00269412616264,0.00461251459009,0.00301031261367,0.00457270924349,-0.0128057840677,-0.0055126830939,-0.0148352342764,0.000384593148607,-0.0149876370965,-8.80484582065e-05,-0.034982409096,0.010762323061,-0.00332939052855,-0.00103357176723
-,-0.0191266576379,-0.0106543862493,-0.0214248418575,-0.0154130399483,-0.0203189196368,-0.0114663647825,-0.0258983548939,0.0121163248387,-0.00656381320094,-0.0200961285865,-0.00603494893443,-0.0159357229736,-0.00902804275012,-0.0180303319594,-0.0161517196242,-0.00933847727376
+,-0.0030901522348,-0.0145492350179,-0.0019603335893,-0.0162029875437,-0.00192441273912,-0.0184030841146,0.0112053578114,-0.00667281645965,0.00213205935562,0.00304770107779,5.17305063052e-05,0.00118936178435,0.00102547649381,0.00266733233024,0.000639865417987,-0.00822106966772
+,-0.00649556042136,-0.00143721534465,-0.00561807638796,-0.00191724975727,-0.00465578854913,-0.00313909225003,-0.017798625721,-0.000181383834127,-0.0120342107302,0.002056534297,-0.00534566100004,-0.00214792689862,-0.00576719395663,-0.0118795802218,-0.00487882210113,-0.00087128199615
+,0.00623793830605,-0.00324015429813,0.00832552832011,-0.00255890292715,0.00501985536803,-0.00339261956241,0.00261951659044,0.0057175042753,0.0062364751855,0.0111685723997,0.000345050329243,0.00795221431213,-0.00118625546282,0.00192513072526,0.00147340924806,-0.000159355250387
-,0.0146760685918,-0.00840477668942,0.0153279782215,-0.00716198265772,0.0119883274988,-0.00841974675829,0.0191905153298,-0.0656112683903,0.00392303721481,-0.0221411643951,0.000586654478282,0.000809276067104,0.00401518398604,-0.00589704092447,0.0191541306655,-0.00663765781358
+,-0.0114132513532,-0.00872395364283,-0.0128431775429,-0.0117301351544,-0.0110571934045,-0.00554291585992,-0.0167801724983,-0.00394562443082,-0.018009195839,-0.00504002148259,0.00633379680475,-0.0227329288485,0.00972849092603,-0.0173148123375,-0.0123113450445,-0.000447071700677
-,0.00218605046123,0.000413599905978,0.00245924970211,0.000842693408742,0.00324267845593,-0.000793385820901,-0.000707676665998,-0.00975486008552,-0.00272318384222,-0.00660067305997,-0.00260299761667,-0.000752210037202,-0.00503527528088,-0.00293757731361,0.00155595984893,-0.00632473081183
+,-0.000368629099347,-0.00622371876519,-0.00042226800299,-0.00419913624013,-0.0054970712882,-0.00376866924365,0.00988723583922,0.000911851608958,0.00479439936127,-0.00259697304127,0.0106072529184,-0.0106410490891,0.00643948714988,-0.0178765262161,0.00258445564823,0.00607772191357
-,0.0110691260792,0.00485154493381,0.0124681512386,0.00470004145271,0.00774609857716,0.00455305679559,-0.0024177644545,0.00890587573608,0.00173866870925,0.018686414122,0.000341313051437,0.0115478511147,0.00219029856616,0.00751982756608,0.00319627497061,0.0115615714247
+,-0.00327824247037,4.26586094119e-05,-0.00173329253573,-0.000560068804712,-0.00466734203128,0.00106035155627,0.0138318317821,-0.000648956079547,0.0139168113557,-0.00635657132933,0.0114316626774,0.00128618012293,0.0132392807527,0.00180540224706,0.006680909665,-0.00686358101991
+,-0.014410576957,0.00366362521898,-0.0168192418703,0.00397823814576,-0.0137294712168,0.00141902435437,-0.0379327099394,0.013559094083,-0.00492322476248,-0.00410685234651,-0.00884948011879,-0.011163158719,-0.00757940564032,-0.0061329499321,-0.00823483186705,-0.000630671658685
+,0.0278875048209,0.0150084180166,0.0278295472809,0.0133585356977,0.0223206167236,0.0120102688286,0.0115192896463,0.00607049762394,0.0169241193682,0.0143091363501,0.0266975431055,0.0,-0.00462258657679,0.0236619122875,0.00177512857161,0.0145737337352
-,-0.00331006748251,-0.0143845653306,-0.00250069718163,-0.0109219874785,-0.00203491133159,-0.0148095209984,0.00788230753752,-0.00750504485721,-0.00240593774548,-0.000951657802633,-0.00529086505128,0.00257256698391,-0.00306123144428,0.00186667228523,0.000431213646789,-0.00715072130115
+,-0.00225223930882,-0.00276069402668,-0.0015286258488,-0.0037765989042,-0.00270334572338,-0.0051949792524,0.00455586014,-0.00135140194223,0.00441703102288,-0.000217167031477,0.00979244434931,-0.000299060946468,0.0156097584334,0.00107866326948,-0.00395011750222,0.00310237992824
+,-0.000994871327514,-0.00613071501838,-0.00200732426267,-0.00396424678536,-0.00308429447637,-0.00880071972305,0.00705929353477,-0.0120190486768,0.0180359787407,-0.013442310917,0.0136230328283,-0.000591041516762,0.00763781060433,-0.00894940005795,0.00484426023656,-0.00701457618404
+,-0.00589404277107,0.00168287887592,-0.00769078119744,0.000461648093447,-0.00662818639302,-0.000324430791453,-0.0110975460622,0.00093109198191,-0.00281901455265,0.01802706561,-0.00861020792162,-0.00317085888373,-0.00816191357197,-0.0047776784231,-0.00460611062269,0.00182782466448
-,-0.00740539032583,0.0170724351128,-0.00620914872193,0.0150787010782,-0.00723108034322,0.0157372530408,-0.0177978640442,0.0101168391306,-0.00409528546394,0.0123118505464,-0.00277496331704,-0.00245095300052,-0.00236663203291,-0.00653393741734,-0.0127253624456,0.011317031882
-,-0.0119972652815,-0.00771797456921,-0.0145814183098,-0.00839062489503,-0.0105073633649,-0.00742758773601,0.00174677558913,-0.0153613700995,0.000869673813721,-0.0212757638302,0.00384803333947,-0.0191106082373,0.00408349336024,-0.020197569008,-0.0030961296795,-0.0177958428829
+,-0.00444336938459,-0.0182561672421,-0.00438212944878,-0.0218123707207,-0.00471934032694,-0.0120369192385,0.00374273799292,-0.0143645495346,0.0121001913068,-0.0310892676892,0.00635223059445,-0.0102050679694,0.0129803669149,-0.00779070078846,0.00430761368413,-0.018088895718
